date,symbol,quantity,price,cusip
2012-08-21,GME,230721,19.49,36467W109
2012-08-22,GME,651254,19.49,36467W109
2012-08-23,GME,66371,18.79,36467W109
2012-08-24,GME,78796,18.9,36467W109
2012-08-27,GME,51275,18.42,36467W109
2012-08-28,GME,78845,18.15,36467W109
2012-08-29,GME,61395,18.14,36467W109
2012-08-30,GME,6578,18.61,36467W109
2012-08-31,GME,2153,19.16,36467W109
2012-09-04,GME,20954,19.08,36467W109
2012-09-05,GME,589,20.41,36467W109
2012-09-06,GME,649,20.55,36467W109
2012-09-07,GME,6281,21.06,36467W109
2012-09-10,GME,21172,21.66,36467W109
2012-09-11,GME,15893,21.59,36467W109
2012-09-12,GME,1780,21.77,36467W109
2012-09-13,GME,58146,22.07,36467W109
2012-09-14,GME,48579,22.38,36467W109
2012-09-17,GME,3416,23.15,36467W109
2012-09-18,GME,2067,22.29,36467W109
2012-09-19,GME,76192,22.43,36467W109
2012-09-20,GME,30345,22.83,36467W109
2012-09-21,GME,40055,22.74,36467W109
2012-09-24,GME,86234,22.3,36467W109
2012-09-25,GME,535,22.13,36467W109
2012-09-26,GME,13977,20.88,36467W109
2012-09-27,GME,150810,21.12,36467W109
2012-09-28,GME,379405,20.92,36467W109
2012-10-01,GME,91194,21.0,36467W109
2012-10-02,GME,845,21.24,36467W109
2012-10-03,GME,46723,21.33,36467W109
2012-10-05,GME,34627,22.37,36467W109
2012-10-10,GME,23739,23.99,36467W109
2012-10-11,GME,138638,22.96,36467W109
2012-10-12,GME,15804,22.86,36467W109
2012-10-15,GME,4878,22.77,36467W109
2012-10-16,GME,734,22.78,36467W109
2012-10-17,GME,2231,22.95,36467W109
2012-10-18,GME,492,22.94,36467W109
2012-10-19,GME,1036,23.44,36467W109
2012-10-23,GME,13895,23.2,36467W109
2012-10-24,GME,30868,23.1,36467W109
2012-10-25,GME,30752,23.28,36467W109
2012-10-26,GME,2426,23.72,36467W109
2012-10-29,GME,28806,23.0,36467W109
2012-10-30,GME,69341,23.0,36467W109
2012-10-31,GME,58750,23.0,36467W109
2012-11-01,GME,3448,22.83,36467W109
2012-11-02,GME,319,23.6,36467W109
2012-11-07,GME,27640,23.92,36467W109
2012-11-08,GME,7698,23.4,36467W109
2012-11-09,GME,49475,22.52,36467W109
2012-11-13,GME,94038,23.09,36467W109
2012-11-14,GME,6766,23.26,36467W109
2012-11-15,GME,5471,23.48,36467W109
2012-11-16,GME,342060,24.5,36467W109
2012-11-19,GME,618032,25.55,36467W109
2012-11-20,GME,353293,25.92,36467W109
2012-11-21,GME,446531,26.47,36467W109
2012-11-23,GME,652838,27.08,36467W109
2012-11-26,GME,460099,27.07,36467W109
2012-11-27,GME,509420,26.82,36467W109
2012-11-28,GME,467870,26.68,36467W109
2012-11-29,GME,30491,26.44,36467W109
2012-11-30,GME,204,26.21,36467W109
2012-12-03,GME,7157,26.25,36467W109
2012-12-04,GME,20693,25.83,36467W109
2012-12-05,GME,9461,25.88,36467W109
2012-12-06,GME,8387,25.97,36467W109
2012-12-07,GME,253042,26.64,36467W109
2012-12-10,GME,50366,27.3,36467W109
2012-12-11,GME,12702,27.44,36467W109
2012-12-12,GME,815,27.71,36467W109
2012-12-13,GME,7925,27.83,36467W109
2012-12-14,GME,18634,27.61,36467W109
2012-12-17,GME,40377,27.51,36467W109
2012-12-18,GME,47966,27.52,36467W109
2012-12-20,GME,1986,27.55,36467W109
2012-12-21,GME,50889,26.13,36467W109
2012-12-24,GME,6712,25.57,36467W109
2012-12-26,GME,19320,25.58,36467W109
2012-12-27,GME,398,24.89,36467W109
2012-12-28,GME,368,24.67,36467W109
2012-12-31,GME,9644,24.53,36467W109
2013-01-02,GME,4822,25.09,36467W109
2013-01-03,GME,8311,25.66,36467W109
2013-01-04,GME,8111,24.36,36467W109
2013-01-07,GME,10952,24.8,36467W109
2013-01-08,GME,34452,24.75,36467W109
2013-01-09,GME,27,23.19,36467W109
2013-01-10,GME,26801,22.61,36467W109
2013-01-11,GME,1375,22.79,36467W109
2013-01-14,GME,1509,23.25,36467W109
2013-01-16,GME,42000,23.16,36467W109
2013-01-17,GME,5000,23.07,36467W109
2013-01-18,GME,12612,23.49,36467W109
2013-01-22,GME,15960,23.28,36467W109
2013-01-23,GME,52742,23.32,36467W109
2013-01-24,GME,17802,23.15,36467W109
2013-01-25,GME,17152,23.47,36467W109
2013-01-28,GME,24432,23.71,36467W109
2013-01-29,GME,18227,23.78,36467W109
2013-01-30,GME,28779,24.02,36467W109
2013-01-31,GME,19156,23.64,36467W109
2013-02-01,GME,30516,23.2,36467W109
2013-02-04,GME,42157,24.69,36467W109
2013-02-05,GME,15143,25.25,36467W109
2013-02-06,GME,124000,26.81,36467W109
2013-02-07,GME,64344,25.2,36467W109
2013-02-08,GME,52985,25.41,36467W109
2013-02-11,GME,11175,26.06,36467W109
2013-02-12,GME,14347,26.2,36467W109
2013-02-13,GME,14358,25.85,36467W109
2013-02-14,GME,154271,26.03,36467W109
2013-02-15,GME,24650,25.75,36467W109
2013-02-19,GME,15868,25.37,36467W109
2013-02-20,GME,14075,25.5,36467W109
2013-02-21,GME,55223,25.33,36467W109
2013-02-22,GME,73068,24.73,36467W109
2013-02-25,GME,6983,24.82,36467W109
2013-02-26,GME,100610,24.61,36467W109
2013-02-27,GME,16382,24.79,36467W109
2013-02-28,GME,46264,25.24,36467W109
2013-03-01,GME,79698,25.06,36467W109
2013-03-04,GME,12940,24.05,36467W109
2013-03-05,GME,104248,23.54,36467W109
2013-03-06,GME,7160,24.3,36467W109
2013-03-07,GME,27541,24.41,36467W109
2013-03-08,GME,4792,24.54,36467W109
2013-03-11,GME,2168,24.67,36467W109
2013-03-12,GME,39049,25.26,36467W109
2013-03-13,GME,2476,25.48,36467W109
2013-03-14,GME,8565,25.65,36467W109
2013-03-15,GME,3207,25.41,36467W109
2013-03-18,GME,5216,25.45,36467W109
2013-03-19,GME,5970,25.72,36467W109
2013-03-20,GME,2278,25.24,36467W109
2013-03-21,GME,3955,25.45,36467W109
2013-03-22,GME,98156,25.24,36467W109
2013-03-25,GME,3883,25.66,36467W109
2013-03-26,GME,7839,25.38,36467W109
2013-03-27,GME,2632,26.36,36467W109
2013-03-28,GME,5235,26.45,36467W109
2013-04-01,GME,5025,27.97,36467W109
2013-04-02,GME,37793,29.76,36467W109
2013-04-03,GME,10433,30.24,36467W109
2013-04-04,GME,47846,30.25,36467W109
2013-04-05,GME,65444,29.89,36467W109
2013-04-08,GME,17100,29.96,36467W109
2013-04-09,GME,6319,30.26,36467W109
2013-04-10,GME,39657,29.88,36467W109
2013-04-11,GME,4244,29.91,36467W109
2013-04-12,GME,1041,31.68,36467W109
2013-04-15,GME,148405,32.02,36467W109
2013-04-16,GME,128201,31.38,36467W109
2013-04-17,GME,3999,32.3,36467W109
2013-04-18,GME,1290,32.77,36467W109
2013-04-19,GME,7147,32.68,36467W109
2013-04-22,GME,6608,32.73,36467W109
2013-04-23,GME,72208,32.52,36467W109
2013-04-24,GME,8039,33.19,36467W109
2013-04-25,GME,74009,34.23,36467W109
2013-04-26,GME,76337,34.24,36467W109
2013-04-29,GME,3412,34.62,36467W109
2013-04-30,GME,6671,34.57,36467W109
2013-05-01,GME,4297,34.9,36467W109
2013-05-02,GME,4436,34.74,36467W109
2013-05-03,GME,2452,36.31,36467W109
2013-05-06,GME,2971,37.15,36467W109
2013-05-07,GME,49033,37.19,36467W109
2013-05-08,GME,22228,37.29,36467W109
2013-05-13,GME,727,38.38,36467W109
2013-05-14,GME,1344,38.27,36467W109
2013-05-15,GME,2341,38.64,36467W109
2013-05-16,GME,7215,38.99,36467W109
2013-05-17,GME,1321,38.05,36467W109
2013-05-20,GME,1258,39.76,36467W109
2013-05-21,GME,7971,38.76,36467W109
2013-05-22,GME,245746,36.78,36467W109
2013-05-23,GME,1526,36.25,36467W109
2013-05-24,GME,37078,36.01,36467W109
2013-05-29,GME,2741,31.72,36467W109
2013-05-30,GME,8997,31.82,36467W109
2013-05-31,GME,24680,33.5,36467W109
2013-06-03,GME,20041,33.16,36467W109
2013-06-04,GME,252694,34.4,36467W109
2013-06-05,GME,878,35.49,36467W109
2013-06-06,GME,205,34.86,36467W109
2013-06-07,GME,70811,34.62,36467W109
2013-06-10,GME,268298,36.75,36467W109
2013-06-11,GME,173363,34.99,36467W109
2013-06-12,GME,63385,37.72,36467W109
2013-06-13,GME,39459,36.59,36467W109
2013-06-14,GME,247820,37.53,36467W109
2013-06-17,GME,1217,39.01,36467W109
2013-06-18,GME,1320,38.5,36467W109
2013-06-19,GME,50,38.46,36467W109
2013-06-20,GME,853,38.53,36467W109
2013-06-21,GME,121,40.94,36467W109
2013-06-24,GME,2190,40.78,36467W109
2013-06-25,GME,194149,39.9,36467W109
2013-06-26,GME,200728,40.06,36467W109
2013-06-27,GME,2453,40.38,36467W109
2013-06-28,GME,2866,40.87,36467W109
2013-07-01,GME,3698,42.03,36467W109
2013-07-02,GME,6613,42.21,36467W109
2013-07-03,GME,20425,42.17,36467W109
2013-07-05,GME,20140,42.38,36467W109
2013-07-08,GME,15683,42.99,36467W109
2013-07-09,GME,3401,42.63,36467W109
2013-07-10,GME,4482,42.69,36467W109
2013-07-11,GME,2089,42.42,36467W109
2013-07-12,GME,1162,42.6,36467W109
2013-07-15,GME,33965,43.17,36467W109
2013-07-16,GME,716,43.48,36467W109
2013-07-17,GME,717,43.84,36467W109
2013-07-18,GME,444,43.48,36467W109
2013-07-19,GME,15314,43.63,36467W109
2013-07-23,GME,1181,43.02,36467W109
2013-07-24,GME,3924,42.42,36467W109
2013-07-26,GME,11224,44.41,36467W109
2013-07-29,GME,2260,45.8,36467W109
2013-07-30,GME,107,45.39,36467W109
2013-07-31,GME,948,46.91,36467W109
2013-08-01,GME,400,49.06,36467W109
2013-08-02,GME,9781,49.98,36467W109
2013-08-05,GME,40524,50.39,36467W109
2013-08-06,GME,276,50.29,36467W109
2013-08-07,GME,310,48.99,36467W109
2013-08-09,GME,41698,48.49,36467W109
2013-08-12,GME,2850,48.97,36467W109
2013-08-13,GME,100,49.48,36467W109
2013-08-14,GME,25,49.24,36467W109
2013-08-15,GME,2121,48.69,36467W109
2013-08-16,GME,7907,47.69,36467W109
2013-08-20,GME,733,47.7,36467W109
2013-08-21,GME,448,48.24,36467W109
2013-08-23,GME,367,51.91,36467W109
2013-08-27,GME,343,52.38,36467W109
2013-08-28,GME,742,49.37,36467W109
2013-08-29,GME,3208,49.9,36467W109
2013-08-30,GME,4340,50.66,36467W109
2013-09-03,GME,108855,50.21,36467W109
2013-09-04,GME,1502,49.97,36467W109
2013-09-05,GME,49425,49.64,36467W109
2013-09-06,GME,705,51.2,36467W109
2013-09-09,GME,59,49.61,36467W109
2013-09-10,GME,802,50.1,36467W109
2013-09-11,GME,412,50.34,36467W109
2013-09-12,GME,351,49.56,36467W109
2013-09-18,GME,33483,52.62,36467W109
2013-09-19,GME,1384,51.38,36467W109
2013-09-23,GME,1405,49.43,36467W109
2013-09-25,GME,108396,51.05,36467W109
2013-09-26,GME,11948,50.8,36467W109
2013-09-27,GME,502,50.43,36467W109
2013-09-30,GME,640,49.65,36467W109
2013-10-01,GME,183,49.65,36467W109
2013-10-02,GME,1370,51.21,36467W109
2013-10-03,GME,2261,50.32,36467W109
2013-10-04,GME,1229,49.82,36467W109
2013-10-08,GME,459,49.58,36467W109
2013-10-09,GME,26157,49.32,36467W109
2013-10-10,GME,860,50.02,36467W109
2013-10-11,GME,20920,51.89,36467W109
2013-10-15,GME,646,51.78,36467W109
2013-10-16,GME,7399,51.3,36467W109
2013-10-17,GME,14558,51.66,36467W109
2013-10-21,GME,711,53.88,36467W109
2013-10-23,GME,1499,54.76,36467W109
2013-10-25,GME,5050,54.8,36467W109
2013-10-31,GME,12875,55.22,36467W109
2013-11-01,GME,629,54.82,36467W109
2013-11-04,GME,8365,55.05,36467W109
2013-11-05,GME,12948,55.3,36467W109
2013-11-06,GME,864,56.56,36467W109
2013-11-08,GME,2230,53.82,36467W109
2013-11-12,GME,83103,55.38,36467W109
2013-11-13,GME,4519,56.96,36467W109
2013-11-14,GME,584,57.59,36467W109
2013-11-15,GME,7,57.43,36467W109
2013-11-18,GME,6107,56.53,36467W109
2013-11-19,GME,6131,55.04,36467W109
2013-11-20,GME,219,53.19,36467W109
2013-11-21,GME,160,52.44,36467W109
2013-11-22,GME,1730,48.8,36467W109
2013-11-25,GME,1166,49.86,36467W109
2013-11-26,GME,300,48.9,36467W109
2013-11-27,GME,14970,48.26,36467W109
2013-11-29,GME,38535,47.77,36467W109
2013-12-02,GME,10593,48.25,36467W109
2013-12-03,GME,718,46.97,36467W109
2013-12-05,GME,315,45.77,36467W109
2013-12-06,GME,731,45.13,36467W109
2013-12-09,GME,927,45.08,36467W109
2013-12-10,GME,73979,45.58,36467W109
2013-12-11,GME,268173,45.77,36467W109
2013-12-12,GME,11617,45.21,36467W109
2013-12-13,GME,191,45.61,36467W109
2013-12-16,GME,2539,47.29,36467W109
2013-12-17,GME,8572,48.11,36467W109
2013-12-19,GME,1714,49.93,36467W109
2013-12-20,GME,370,49.87,36467W109
2013-12-23,GME,21485,49.25,36467W109
2013-12-24,GME,2545,50.52,36467W109
2013-12-26,GME,24735,50.97,36467W109
2013-12-27,GME,2859,50.36,36467W109
2013-12-30,GME,2318,49.04,36467W109
2013-12-31,GME,12063,49.27,36467W109
2014-01-02,GME,13171,49.26,36467W109
2014-01-03,GME,1222,49.65,36467W109
2014-01-06,GME,192,49.24,36467W109
2014-01-07,GME,2582,48.17,36467W109
2014-01-08,GME,326,44.14,36467W109
2014-01-09,GME,7342,45.35,36467W109
2014-01-10,GME,3802,44.97,36467W109
2014-01-13,GME,601852,45.52,36467W109
2014-01-14,GME,112,45.32,36467W109
2014-01-15,GME,2185,36.31,36467W109
2014-01-16,GME,3635,36.97,36467W109
2014-01-17,GME,717,37.75,36467W109
2014-01-21,GME,71916,37.65,36467W109
2014-01-22,GME,3455,38.21,36467W109
2014-01-23,GME,34118,39.25,36467W109
2014-01-24,GME,13445,38.25,36467W109
2014-01-27,GME,13851,36.52,36467W109
2014-01-28,GME,11626,37.32,36467W109
2014-01-29,GME,788,36.05,36467W109
2014-01-30,GME,5349,35.07,36467W109
2014-01-31,GME,1450,35.31,36467W109
2014-02-03,GME,331,35.07,36467W109
2014-02-04,GME,2046,33.83,36467W109
2014-02-05,GME,454,33.95,36467W109
2014-02-06,GME,6397,34.76,36467W109
2014-02-07,GME,5279,35.35,36467W109
2014-02-10,GME,4859,35.5,36467W109
2014-02-11,GME,793,36.42,36467W109
2014-02-12,GME,2420,35.75,36467W109
2014-02-13,GME,3688,36.51,36467W109
2014-02-14,GME,37490,35.86,36467W109
2014-02-18,GME,675,35.61,36467W109
2014-02-19,GME,41982,36.14,36467W109
2014-02-20,GME,142597,35.6,36467W109
2014-02-21,GME,182,35.64,36467W109
2014-02-24,GME,1173,35.56,36467W109
2014-02-26,GME,167626,38.47,36467W109
2014-02-27,GME,255,38.07,36467W109
2014-02-28,GME,2712,37.25,36467W109
2014-03-03,GME,3217,37.31,36467W109
2014-03-04,GME,8642,37.19,36467W109
2014-03-05,GME,2293,37.35,36467W109
2014-03-07,GME,1884,38.69,36467W109
2014-03-10,GME,93717,38.52,36467W109
2014-03-11,GME,2606,38.51,36467W109
2014-03-12,GME,153391,38.49,36467W109
2014-03-13,GME,267733,38.5,36467W109
2014-03-14,GME,133080,37.12,36467W109
2014-03-17,GME,65083,38.98,36467W109
2014-03-18,GME,6583,39.75,36467W109
2014-03-19,GME,31473,38.39,36467W109
2014-03-20,GME,6069,37.61,36467W109
2014-03-21,GME,4060,38.44,36467W109
2014-03-25,GME,348,38.11,36467W109
2014-03-26,GME,24261,37.79,36467W109
2014-03-27,GME,2144,38.9,36467W109
2014-03-28,GME,1415,37.33,36467W109
2014-03-31,GME,2509,40.62,36467W109
2014-04-01,GME,200,41.1,36467W109
2014-04-02,GME,2068,42.58,36467W109
2014-04-03,GME,24273,43.37,36467W109
2014-04-04,GME,39449,44.39,36467W109
2014-04-07,GME,16525,42.84,36467W109
2014-04-08,GME,148007,43.52,36467W109
2014-04-09,GME,5323,43.74,36467W109
2014-04-10,GME,611,43.18,36467W109
2014-04-11,GME,599,41.21,36467W109
2014-04-15,GME,45475,41.17,36467W109
2014-04-16,GME,74,41.45,36467W109
2014-04-17,GME,58114,40.74,36467W109
2014-04-21,GME,869,41.47,36467W109
2014-04-22,GME,2156,40.97,36467W109
2014-04-23,GME,3255,42.27,36467W109
2014-04-24,GME,1214,39.91,36467W109
2014-04-25,GME,1198,40.21,36467W109
2014-04-28,GME,525,39.37,36467W109
2014-04-29,GME,6335,40.34,36467W109
2014-04-30,GME,1289,40.35,36467W109
2014-05-01,GME,467,39.68,36467W109
2014-05-02,GME,206,39.26,36467W109
2014-05-05,GME,182,39.92,36467W109
2014-05-06,GME,25244,38.15,36467W109
2014-05-07,GME,29989,37.66,36467W109
2014-05-08,GME,828,35.84,36467W109
2014-05-09,GME,18008,36.02,36467W109
2014-05-12,GME,140,36.56,36467W109
2014-05-13,GME,249,36.82,36467W109
2014-05-14,GME,71,37.85,36467W109
2014-05-16,GME,14884,35.87,36467W109
2014-05-19,GME,13303,36.22,36467W109
2014-05-20,GME,1721,36.98,36467W109
2014-05-21,GME,3351,36.43,36467W109
2014-05-23,GME,3583,36.88,36467W109
2014-05-27,GME,690,38.43,36467W109
2014-05-28,GME,145401,37.29,36467W109
2014-05-29,GME,1492,38.21,36467W109
2014-06-02,GME,1380,37.85,36467W109
2014-06-03,GME,1071,36.56,36467W109
2014-06-04,GME,374782,36.57,36467W109
2014-06-05,GME,447,37.26,36467W109
2014-06-06,GME,118,36.69,36467W109
2014-06-09,GME,27766,37.28,36467W109
2014-06-10,GME,545,36.52,36467W109
2014-06-11,GME,3800,37.29,36467W109
2014-06-12,GME,1372,37.74,36467W109
2014-06-16,GME,1226,36.99,36467W109
2014-06-17,GME,766,37.72,36467W109
2014-06-19,GME,50,40.0,36467W109
2014-06-20,GME,93425,39.96,36467W109
2014-06-23,GME,44008,40.11,36467W109
2014-06-24,GME,13189,40.4,36467W109
2014-06-25,GME,5588,40.24,36467W109
2014-06-26,GME,2500,40.21,36467W109
2014-06-27,GME,2899,40.57,36467W109
2014-06-30,GME,4361,40.35,36467W109
2014-07-01,GME,4913,40.47,36467W109
2014-07-02,GME,27630,40.5,36467W109
2014-07-03,GME,39676,40.87,36467W109
2014-07-07,GME,122367,41.76,36467W109
2014-07-08,GME,29,41.59,36467W109
2014-07-09,GME,5352,41.64,36467W109
2014-07-10,GME,5529,41.79,36467W109
2014-07-11,GME,82866,41.78,36467W109
2014-07-14,GME,16174,41.24,36467W109
2014-07-15,GME,69896,41.78,36467W109
2014-07-16,GME,21883,41.02,36467W109
2014-07-17,GME,479,41.54,36467W109
2014-07-18,GME,4305,41.25,36467W109
2014-07-21,GME,5684,42.83,36467W109
2014-07-22,GME,41719,42.85,36467W109
2014-07-23,GME,3776,44.09,36467W109
2014-07-24,GME,9222,44.72,36467W109
2014-07-25,GME,21264,46.1,36467W109
2014-07-28,GME,13029,45.68,36467W109
2014-07-29,GME,66998,46.08,36467W109
2014-07-30,GME,1790,43.43,36467W109
2014-08-01,GME,185868,41.97,36467W109
2014-08-04,GME,35760,41.22,36467W109
2014-08-05,GME,1514,41.69,36467W109
2014-08-06,GME,1998,41.33,36467W109
2014-08-07,GME,2265,41.5,36467W109
2014-08-08,GME,2783,40.87,36467W109
2014-08-11,GME,280,40.7,36467W109
2014-08-12,GME,524,41.64,36467W109
2014-08-13,GME,3227,40.93,36467W109
2014-08-14,GME,518,41.34,36467W109
2014-08-15,GME,2453,41.83,36467W109
2014-08-18,GME,1554,39.64,36467W109
2014-08-19,GME,19342,40.65,36467W109
2014-08-20,GME,3730,40.88,36467W109
2014-08-21,GME,5918,41.33,36467W109
2014-08-22,GME,1003,40.49,36467W109
2014-08-25,GME,1129,42.9,36467W109
2014-08-26,GME,195094,42.41,36467W109
2014-08-27,GME,43483,42.77,36467W109
2014-08-28,GME,23378,42.99,36467W109
2014-08-29,GME,44,43.17,36467W109
2014-09-02,GME,3562,42.2,36467W109
2014-09-03,GME,51822,43.75,36467W109
2014-09-04,GME,1807,43.53,36467W109
2014-09-05,GME,1838,44.44,36467W109
2014-09-08,GME,363,45.24,36467W109
2014-09-09,GME,890,44.28,36467W109
2014-09-10,GME,10640,43.16,36467W109
2014-09-11,GME,1497,43.14,36467W109
2014-09-12,GME,375,43.96,36467W109
2014-09-15,GME,1992,43.61,36467W109
2014-09-16,GME,982,43.51,36467W109
2014-09-17,GME,101273,44.85,36467W109
2014-09-18,GME,14960,44.02,36467W109
2014-09-19,GME,1852,44.23,36467W109
2014-09-24,GME,627,42.38,36467W109
2014-09-25,GME,9673,43.17,36467W109
2014-09-26,GME,1633,42.06,36467W109
2014-09-29,GME,842,42.04,36467W109
2014-09-30,GME,286,42.06,36467W109
2014-10-01,GME,3696,41.2,36467W109
2014-10-02,GME,1628,40.38,36467W109
2014-10-03,GME,21313,40.88,36467W109
2014-10-06,GME,229836,40.46,36467W109
2014-10-07,GME,1608,39.56,36467W109
2014-10-08,GME,1692,39.01,36467W109
2014-10-09,GME,1281,39.64,36467W109
2014-10-10,GME,1223,38.3,36467W109
2014-10-14,GME,554,37.2,36467W109
2014-10-15,GME,18102,37.2,36467W109
2014-10-16,GME,32364,38.46,36467W109
2014-10-17,GME,64080,39.23,36467W109
2014-10-20,GME,4590,39.86,36467W109
2014-10-21,GME,5845,40.66,36467W109
2014-10-22,GME,25035,40.71,36467W109
2014-10-23,GME,1331,40.6,36467W109
2014-10-24,GME,495,41.26,36467W109
2014-10-27,GME,9862,42.03,36467W109
2014-10-28,GME,254,41.81,36467W109
2014-10-29,GME,105,41.03,36467W109
2014-10-30,GME,1643,41.53,36467W109
2014-10-31,GME,7463,42.08,36467W109
2014-11-03,GME,2328,42.76,36467W109
2014-11-04,GME,2612,42.71,36467W109
2014-11-05,GME,158214,42.73,36467W109
2014-11-06,GME,11081,43.04,36467W109
2014-11-07,GME,225,44.73,36467W109
2014-11-10,GME,606,43.69,36467W109
2014-11-12,GME,61675,42.5,36467W109
2014-11-13,GME,1433,43.41,36467W109
2014-11-14,GME,468054,44.46,36467W109
2014-11-17,GME,51152,44.4,36467W109
2014-11-18,GME,263089,44.1,36467W109
2014-11-19,GME,136620,44.02,36467W109
2014-11-20,GME,192780,43.61,36467W109
2014-11-21,GME,518089,43.87,36467W109
2014-11-24,GME,562044,37.86,36467W109
2014-11-25,GME,1442574,37.76,36467W109
2014-11-26,GME,693442,37.4,36467W109
2014-11-28,GME,55965,37.2,36467W109
2014-12-01,GME,155302,37.81,36467W109
2014-12-02,GME,83779,35.83,36467W109
2014-12-03,GME,63034,35.54,36467W109
2014-12-04,GME,263611,36.61,36467W109
2014-12-05,GME,200043,37.07,36467W109
2014-12-08,GME,232166,37.42,36467W109
2014-12-09,GME,270254,35.19,36467W109
2014-12-10,GME,35798,35.57,36467W109
2014-12-11,GME,104687,33.33,36467W109
2014-12-12,GME,120184,33.91,36467W109
2014-12-15,GME,5144,32.3,36467W109
2014-12-16,GME,449,32.93,36467W109
2014-12-17,GME,27315,31.92,36467W109
2014-12-18,GME,108587,32.69,36467W109
2014-12-19,GME,44896,33.1,36467W109
2014-12-22,GME,184914,34.5,36467W109
2014-12-23,GME,77639,34.12,36467W109
2014-12-24,GME,259002,34.63,36467W109
2014-12-26,GME,24403,33.39,36467W109
2014-12-29,GME,100770,33.65,36467W109
2014-12-30,GME,20818,33.65,36467W109
2014-12-31,GME,46965,33.83,36467W109
2015-01-02,GME,34245,33.8,36467W109
2015-01-05,GME,27395,33.8,36467W109
2015-01-06,GME,46038,34.72,36467W109
2015-01-07,GME,135854,33.69,36467W109
2015-01-08,GME,604434,33.3,36467W109
2015-01-09,GME,231188,33.69,36467W109
2015-01-12,GME,24167,32.27,36467W109
2015-01-13,GME,581243,33.77,36467W109
2015-01-14,GME,720326,32.77,36467W109
2015-01-15,GME,525485,36.21,36467W109
2015-01-16,GME,321310,34.46,36467W109
2015-01-20,GME,618840,36.35,36467W109
2015-01-21,GME,517526,36.07,36467W109
2015-01-22,GME,218460,36.84,36467W109
2015-01-23,GME,69789,37.12,36467W109
2015-01-26,GME,63494,37.4,36467W109
2015-01-27,GME,144343,38.16,36467W109
2015-01-28,GME,79306,38.28,36467W109
2015-01-29,GME,3097,37.61,36467W109
2015-01-30,GME,3913,36.27,36467W109
2015-02-02,GME,224037,35.25,36467W109
2015-02-03,GME,45313,36.83,36467W109
2015-02-04,GME,58013,37.5,36467W109
2015-02-05,GME,98380,36.63,36467W109
2015-02-06,GME,6584,36.7,36467W109
2015-02-09,GME,296,36.76,36467W109
2015-02-10,GME,4547,37.18,36467W109
2015-02-11,GME,1325,38.04,36467W109
2015-02-12,GME,12781,37.52,36467W109
2015-02-13,GME,10787,37.25,36467W109
2015-02-17,GME,7019,37.35,36467W109
2015-02-18,GME,70129,37.36,36467W109
2015-02-19,GME,66780,37.5,36467W109
2015-02-20,GME,26998,37.53,36467W109
2015-02-23,GME,45584,37.49,36467W109
2015-02-24,GME,83678,37.35,36467W109
2015-02-25,GME,399793,37.14,36467W109
2015-02-26,GME,32883,37.28,36467W109
2015-02-27,GME,5976,37.03,36467W109
2015-03-02,GME,1653,36.97,36467W109
2015-03-03,GME,19393,38.67,36467W109
2015-03-04,GME,103227,38.68,36467W109
2015-03-05,GME,152077,40.03,36467W109
2015-03-06,GME,189771,40.0,36467W109
2015-03-09,GME,79459,40.16,36467W109
2015-03-10,GME,104225,40.83,36467W109
2015-03-11,GME,108544,40.65,36467W109
2015-03-12,GME,60747,39.48,36467W109
2015-03-13,GME,336863,39.68,36467W109
2015-03-16,GME,110247,40.7,36467W109
2015-03-17,GME,146274,41.09,36467W109
2015-03-18,GME,78105,40.91,36467W109
2015-03-19,GME,53463,41.12,36467W109
2015-03-20,GME,4305,40.79,36467W109
2015-03-23,GME,17667,40.92,36467W109
2015-03-24,GME,74841,41.34,36467W109
2015-03-25,GME,13316,40.91,36467W109
2015-03-26,GME,10645,39.81,36467W109
2015-03-27,GME,2932,38.79,36467W109
2015-03-30,GME,38958,38.36,36467W109
2015-03-31,GME,189633,37.69,36467W109
2015-04-01,GME,26904,37.96,36467W109
2015-04-02,GME,12690,37.78,36467W109
2015-04-06,GME,46011,38.2,36467W109
2015-04-07,GME,1311,38.37,36467W109
2015-04-08,GME,5162,37.98,36467W109
2015-04-09,GME,13694,38.71,36467W109
2015-04-10,GME,68292,39.99,36467W109
2015-04-13,GME,14151,40.4,36467W109
2015-04-14,GME,17304,40.42,36467W109
2015-04-15,GME,2841,40.4,36467W109
2015-04-16,GME,885,40.89,36467W109
2015-04-17,GME,2099,40.94,36467W109
2015-04-20,GME,42400,39.66,36467W109
2015-04-21,GME,43516,40.32,36467W109
2015-04-22,GME,67382,40.08,36467W109
2015-04-23,GME,8409,40.24,36467W109
2015-04-24,GME,5099,40.32,36467W109
2015-04-27,GME,29278,40.71,36467W109
2015-04-28,GME,27838,40.28,36467W109
2015-04-29,GME,8207,40.39,36467W109
2015-04-30,GME,663,39.33,36467W109
2015-05-01,GME,1359,38.54,36467W109
2015-05-04,GME,2205,39.17,36467W109
2015-05-05,GME,914,40.12,36467W109
2015-05-06,GME,11022,40.02,36467W109
2015-05-07,GME,435,39.13,36467W109
2015-05-08,GME,1672,39.51,36467W109
2015-05-11,GME,1784,40.19,36467W109
2015-05-12,GME,647,39.76,36467W109
2015-05-13,GME,1618,39.05,36467W109
2015-05-14,GME,1639,39.2,36467W109
2015-05-15,GME,943,39.17,36467W109
